,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
6948,,828.0,,592.0,,444.0,,1869.0,,920.0,,534.0,,445.0,,444.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6949,,828.0,,1184.0,,296.0,,0.0,,920.0,,534.0,,534.0,,222.0,,222.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6950,,828.0,,231.0,,296.0,,1602.0,,920.0,,0.0,,534.0,,444.0,,222.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6951,,828.0,,34.0,,296.0,,184.0,,920.0,,534.0,,534.0,,592.0,,222.0,,1258.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6952,,828.0,,2116.0,,296.0,,267.0,,920.0,,534.0,,534.0,,444.0,,222.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6953,,0.0,,92.0,,296.0,,1932.0,,920.0,,534.0,,534.0,,444.0,,222.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6954,,828.0,,0.0,,296.0,,0.0,,920.0,,534.0,,534.0,,460.0,,222.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,
6955,,828.0,,592.0,,296.0,,1246.0,,920.0,,534.0,,534.0,,74.0,,222.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6956,,828.0,,92.0,,296.0,,178.0,,920.0,,534.0,,534.0,,18.0,,222.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6957,,828.0,,0.0,,195.0,,712.0,,920.0,,1157.0,,623.0,,74.0,,267.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6958,,828.0,,0.0,,1258.0,,0.0,,920.0,,534.0,,534.0,,74.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6959,,828.0,,92.0,,296.0,,65.0,,920.0,,534.0,,0.0,,74.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6960,,534.0,,888.0,,296.0,,0.0,,920.0,,356.0,,534.0,,344.0,,74.0,,222.0,,184.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6961,,920.0,,888.0,,296.0,,1513.0,,920.0,,534.0,,445.0,,65.0,,74.0,,222.0,,370.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6962,,828.0,,888.0,,296.0,,89.0,,920.0,,258.0,,534.0,,296.0,,74.0,,172.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6963,,0.0,,888.0,,296.0,,89.0,,920.0,,534.0,,534.0,,370.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6964,,828.0,,888.0,,0.0,,0.0,,920.0,,534.0,,534.0,,450.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,,747.0,
6965,,828.0,,888.0,,0.0,,534.0,,920.0,,534.0,,0.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,,20.0,
6966,,184.0,,888.0,,0.0,,89.0,,920.0,,534.0,,534.0,,222.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
6967,,828.0,,888.0,,0.0,,0.0,,920.0,,534.0,,534.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
6968,,444.0,,888.0,,0.0,,688.0,,920.0,,534.0,,534.0,,0.0,,74.0,,74.0,,222.0,,,,,,,,,,,,,,,,,,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,
6969,,828.0,,888.0,,0.0,,534.0,,920.0,,534.0,,276.0,,0.0,,74.0,,178.0,,222.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6970,,828.0,,888.0,,0.0,,0.0,,920.0,,534.0,,0.0,,74.0,,0.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,
6971,,828.0,,888.0,,0.0,,0.0,,920.0,,534.0,,534.0,,736.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6972,,828.0,,178.0,,0.0,,92.0,,1380.0,,534.0,,534.0,,0.0,,178.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6973,,828.0,,888.0,,1184.0,,0.0,,920.0,,534.0,,534.0,,814.0,,74.0,,222.0,,962.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6974,,460.0,,888.0,,1110.0,,267.0,,920.0,,534.0,,534.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6975,,0.0,,888.0,,0.0,,623.0,,920.0,,534.0,,534.0,,0.0,,74.0,,416.0,,296.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6976,,828.0,,518.0,,0.0,,0.0,,920.0,,534.0,,623.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6977,,828.0,,962.0,,0.0,,89.0,,920.0,,534.0,,534.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6978,,828.0,,962.0,,0.0,,460.0,,920.0,,534.0,,534.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6979,,828.0,,962.0,,0.0,,445.0,,920.0,,534.0,,534.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6980,,828.0,,962.0,,0.0,,498.0,,460.0,,267.0,,592.0,,740.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6981,,828.0,,962.0,,592.0,,267.0,,920.0,,534.0,,1104.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6982,,828.0,,962.0,,0.0,,1602.0,,920.0,,0.0,,828.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
6983,,828.0,,962.0,,0.0,,1656.0,,0.0,,356.0,,828.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6984,,828.0,,962.0,,0.0,,0.0,,920.0,,534.0,,552.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6985,,828.0,,962.0,,0.0,,979.0,,920.0,,534.0,,83.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6986,,828.0,,962.0,,0.0,,0.0,,920.0,,534.0,,828.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6987,,828.0,,962.0,,0.0,,92.0,,184.0,,534.0,,828.0,,0.0,,370.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
6988,,828.0,,962.0,,0.0,,1196.0,,920.0,,445.0,,644.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6989,,0.0,,962.0,,92.0,,92.0,,920.0,,534.0,,828.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6990,,828.0,,962.0,,0.0,,89.0,,920.0,,534.0,,828.0,,0.0,,0.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6991,,920.0,,222.0,,0.0,,89.0,,920.0,,534.0,,828.0,,0.0,,74.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6992,,1012.0,,222.0,,828.0,,276.0,,920.0,,534.0,,92.0,,0.0,,74.0,,184.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6993,,828.0,,148.0,,828.0,,344.0,,920.0,,534.0,,828.0,,0.0,,666.0,,370.0,,222.0,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6994,,1196.0,,222.0,,828.0,,89.0,,920.0,,368.0,,828.0,,0.0,,74.0,,222.0,,,,,,,,,,,,,,,,,,,,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,
6995,,828.0,,222.0,,828.0,,0.0,,920.0,,801.0,,368.0,,296.0,,444.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6996,,828.0,,222.0,,828.0,,581.0,,920.0,,534.0,,828.0,,296.0,,74.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6997,,92.0,,222.0,,828.0,,267.0,,920.0,,534.0,,276.0,,184.0,,666.0,,222.0,,,,,,,,,,,,,,,,,,,,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6998,,184.0,,222.0,,368.0,,249.0,,89.0,,534.0,,276.0,,781.0,,74.0,,222.0,,,,,,,,,,,,,,,,,,,,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
6999,,0.0,,222.0,,92.0,,89.0,,920.0,,534.0,,828.0,,17.0,,74.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7000,,828.0,,74.0,,828.0,,0.0,,920.0,,534.0,,828.0,,74.0,,74.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7001,,828.0,,222.0,,828.0,,267.0,,92.0,,534.0,,828.0,,74.0,,74.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7002,,828.0,,222.0,,828.0,,1068.0,,920.0,,534.0,,828.0,,222.0,,222.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7003,,828.0,,222.0,,828.0,,0.0,,920.0,,801.0,,828.0,,234.0,,0.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7004,,828.0,,0.0,,276.0,,0.0,,920.0,,445.0,,828.0,,74.0,,74.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7005,,828.0,,222.0,,828.0,,0.0,,1012.0,,534.0,,828.0,,1036.0,,888.0,,962.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7006,,828.0,,249.0,,828.0,,89.0,,920.0,,534.0,,828.0,,1564.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7007,,828.0,,1110.0,,828.0,,552.0,,920.0,,534.0,,276.0,,222.0,,888.0,,296.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7008,,828.0,,1110.0,,0.0,,184.0,,920.0,,534.0,,828.0,,222.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7009,,828.0,,1110.0,,445.0,,89.0,,920.0,,534.0,,828.0,,213.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7010,,828.0,,1110.0,,445.0,,92.0,,920.0,,534.0,,258.0,,740.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7011,,828.0,,1110.0,,445.0,,267.0,,920.0,,534.0,,828.0,,2.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7012,,828.0,,1110.0,,50.0,,890.0,,920.0,,534.0,,828.0,,0.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7013,,736.0,,148.0,,445.0,,979.0,,644.0,,623.0,,828.0,,222.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7014,,828.0,,1110.0,,445.0,,344.0,,828.0,,534.0,,828.0,,176.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,
7015,,1104.0,,1110.0,,445.0,,736.0,,267.0,,0.0,,828.0,,74.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7016,,828.0,,1332.0,,445.0,,979.0,,920.0,,534.0,,828.0,,0.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7017,,1196.0,,1110.0,,445.0,,1513.0,,920.0,,445.0,,828.0,,0.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7018,,0.0,,1110.0,,445.0,,0.0,,920.0,,534.0,,828.0,,154.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7019,,0.0,,1110.0,,0.0,,0.0,,920.0,,534.0,,828.0,,296.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7020,,828.0,,1110.0,,445.0,,276.0,,920.0,,534.0,,828.0,,74.0,,74.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7021,,828.0,,1110.0,,445.0,,89.0,,0.0,,0.0,,920.0,,0.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7022,,184.0,,1110.0,,445.0,,89.0,,0.0,,534.0,,736.0,,65.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7023,,920.0,,1702.0,,0.0,,356.0,,1720.0,,534.0,,828.0,,534.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7024,,1104.0,,222.0,,0.0,,0.0,,1564.0,,534.0,,828.0,,142.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7025,,184.0,,0.0,,0.0,,249.0,,736.0,,276.0,,828.0,,0.0,,888.0,,222.0,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7026,,0.0,,814.0,,0.0,,0.0,,1196.0,,0.0,,828.0,,0.0,,222.0,,,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7027,,828.0,,42.0,,0.0,,92.0,,0.0,,534.0,,828.0,,296.0,,222.0,,,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7028,,828.0,,1702.0,,0.0,,89.0,,0.0,,534.0,,828.0,,204.0,,222.0,,,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
