,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
45,356.0,552.0,356.0,356.0,356.0,356.0,356.0,178.0,356.0,92.0,356.0,801.0,356.0,356.0,356.0,644.0,356.0,156.0,356.0,156.0,356.0,89.0,356.0,276.0,356.0,462.0,356.0,462.0,356.0,92.0,356.0,356.0,356.0,17.0,356.0,17.0,356.0,17.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,801.0,356.0,552.0,356.0,516.0,356.0,455.0,356.0,455.0,356.0,296.0,356.0,666.0,356.0,1776.0,356.0,552.0,356.0,552.0,356.0,644.0,356.0,156.0,356.0,462.0,356.0,455.0
46,356.0,552.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,92.0,356.0,801.0,356.0,356.0,356.0,644.0,356.0,156.0,356.0,156.0,356.0,89.0,356.0,552.0,356.0,462.0,356.0,462.0,356.0,92.0,356.0,356.0,356.0,17.0,356.0,17.0,356.0,17.0,356.0,552.0,356.0,552.0,356.0,156.0,356.0,156.0,356.0,801.0,356.0,0.0,356.0,516.0,356.0,455.0,356.0,455.0,356.0,296.0,356.0,666.0,356.0,1480.0,356.0,552.0,356.0,552.0,356.0,644.0,356.0,156.0,356.0,1001.0,356.0,455.0
47,356.0,552.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,92.0,356.0,801.0,356.0,356.0,356.0,644.0,356.0,156.0,356.0,156.0,356.0,89.0,356.0,552.0,356.0,693.0,356.0,184.0,356.0,92.0,356.0,356.0,356.0,17.0,356.0,17.0,356.0,17.0,356.0,552.0,356.0,368.0,356.0,156.0,356.0,156.0,356.0,801.0,356.0,552.0,356.0,0.0,356.0,455.0,356.0,455.0,356.0,444.0,356.0,296.0,356.0,1776.0,356.0,460.0,356.0,552.0,356.0,644.0,356.0,78.0,356.0,462.0,356.0,0.0
48,356.0,552.0,356.0,356.0,356.0,623.0,356.0,356.0,356.0,74.0,356.0,801.0,356.0,356.0,356.0,644.0,356.0,0.0,356.0,156.0,356.0,89.0,356.0,552.0,356.0,462.0,356.0,0.0,356.0,92.0,356.0,356.0,356.0,17.0,356.0,17.0,356.0,17.0,356.0,920.0,356.0,552.0,356.0,156.0,356.0,156.0,356.0,801.0,356.0,552.0,356.0,516.0,356.0,455.0,356.0,455.0,356.0,444.0,356.0,0.0,356.0,1776.0,356.0,644.0,356.0,460.0,356.0,644.0,356.0,104.0,356.0,462.0,356.0,455.0
49,460.0,552.0,460.0,356.0,460.0,356.0,460.0,356.0,460.0,92.0,460.0,801.0,460.0,356.0,460.0,644.0,460.0,156.0,460.0,156.0,460.0,89.0,460.0,552.0,460.0,462.0,460.0,462.0,460.0,92.0,460.0,356.0,460.0,0.0,460.0,17.0,460.0,17.0,460.0,552.0,460.0,552.0,460.0,156.0,460.0,156.0,460.0,801.0,460.0,552.0,460.0,516.0,460.0,455.0,460.0,455.0,460.0,444.0,460.0,0.0,460.0,460.0,460.0,552.0,460.0,552.0,460.0,644.0,460.0,156.0,460.0,462.0,460.0,455.0
50,460.0,0.0,460.0,356.0,460.0,356.0,460.0,356.0,460.0,92.0,460.0,445.0,460.0,356.0,460.0,644.0,460.0,104.0,460.0,156.0,460.0,89.0,460.0,276.0,460.0,462.0,460.0,462.0,460.0,92.0,460.0,356.0,460.0,17.0,460.0,17.0,460.0,17.0,460.0,552.0,460.0,552.0,460.0,142.0,460.0,156.0,460.0,801.0,460.0,644.0,460.0,258.0,460.0,455.0,460.0,296.0,460.0,444.0,460.0,0.0,460.0,276.0,460.0,552.0,460.0,552.0,460.0,644.0,460.0,156.0,460.0,77.0,460.0,455.0
51,460.0,552.0,460.0,356.0,460.0,356.0,460.0,356.0,460.0,92.0,460.0,801.0,460.0,356.0,460.0,644.0,460.0,156.0,460.0,156.0,460.0,89.0,460.0,552.0,460.0,462.0,460.0,462.0,460.0,92.0,460.0,356.0,460.0,32.0,460.0,17.0,460.0,17.0,460.0,552.0,460.0,552.0,460.0,156.0,460.0,104.0,460.0,801.0,460.0,552.0,460.0,516.0,460.0,455.0,460.0,455.0,460.0,444.0,460.0,0.0,460.0,276.0,460.0,552.0,460.0,552.0,460.0,644.0,460.0,130.0,460.0,462.0,460.0,455.0
52,460.0,552.0,460.0,1157.0,460.0,890.0,460.0,356.0,460.0,92.0,460.0,801.0,460.0,356.0,460.0,644.0,460.0,156.0,460.0,156.0,460.0,89.0,460.0,552.0,460.0,462.0,460.0,462.0,460.0,92.0,460.0,356.0,460.0,17.0,460.0,17.0,460.0,0.0,460.0,552.0,460.0,276.0,460.0,156.0,460.0,460.0,460.0,801.0,460.0,184.0,460.0,172.0,460.0,455.0,460.0,455.0,460.0,444.0,460.0,0.0,460.0,276.0,460.0,552.0,460.0,552.0,460.0,644.0,460.0,156.0,460.0,462.0,460.0,455.0
53,460.0,534.0,460.0,534.0,460.0,89.0,460.0,356.0,460.0,92.0,460.0,801.0,460.0,356.0,460.0,1012.0,460.0,156.0,460.0,156.0,460.0,89.0,460.0,552.0,460.0,462.0,460.0,462.0,460.0,184.0,460.0,356.0,460.0,17.0,460.0,434.0,460.0,17.0,460.0,552.0,460.0,736.0,460.0,156.0,460.0,801.0,460.0,801.0,460.0,644.0,460.0,516.0,460.0,455.0,460.0,455.0,460.0,444.0,460.0,0.0,460.0,276.0,460.0,552.0,460.0,184.0,460.0,184.0,460.0,156.0,460.0,462.0,460.0,455.0
54,460.0,552.0,460.0,356.0,460.0,445.0,460.0,356.0,460.0,92.0,460.0,801.0,460.0,356.0,460.0,644.0,460.0,156.0,460.0,156.0,460.0,89.0,460.0,736.0,460.0,462.0,460.0,462.0,460.0,92.0,460.0,356.0,460.0,17.0,460.0,92.0,460.0,17.0,460.0,552.0,460.0,552.0,460.0,156.0,460.0,801.0,460.0,801.0,460.0,552.0,460.0,516.0,460.0,455.0,460.0,455.0,460.0,222.0,460.0,0.0,460.0,276.0,460.0,552.0,460.0,552.0,460.0,644.0,460.0,156.0,460.0,462.0,460.0,455.0
55,460.0,552.0,460.0,356.0,460.0,356.0,460.0,356.0,460.0,92.0,460.0,801.0,460.0,356.0,460.0,644.0,460.0,156.0,460.0,156.0,460.0,89.0,460.0,552.0,460.0,0.0,460.0,462.0,460.0,92.0,460.0,356.0,460.0,920.0,460.0,2.0,460.0,0.0,460.0,552.0,460.0,552.0,460.0,156.0,460.0,801.0,460.0,801.0,460.0,0.0,460.0,688.0,460.0,455.0,460.0,455.0,460.0,444.0,460.0,0.0,460.0,276.0,460.0,552.0,460.0,552.0,460.0,644.0,460.0,156.0,460.0,462.0,460.0,455.0
56,460.0,552.0,460.0,356.0,460.0,356.0,460.0,356.0,460.0,92.0,460.0,801.0,460.0,356.0,460.0,644.0,460.0,156.0,460.0,156.0,460.0,89.0,460.0,552.0,460.0,462.0,460.0,462.0,460.0,92.0,460.0,356.0,460.0,17.0,460.0,56.0,460.0,92.0,460.0,552.0,460.0,552.0,460.0,300.0,460.0,801.0,460.0,801.0,460.0,552.0,460.0,516.0,460.0,455.0,460.0,455.0,460.0,444.0,460.0,0.0,460.0,276.0,460.0,552.0,460.0,552.0,460.0,644.0,460.0,156.0,460.0,462.0,460.0,715.0
57,460.0,552.0,460.0,356.0,460.0,356.0,460.0,356.0,460.0,92.0,460.0,801.0,460.0,356.0,460.0,644.0,460.0,156.0,460.0,156.0,460.0,0.0,460.0,552.0,460.0,462.0,460.0,462.0,460.0,92.0,460.0,356.0,460.0,17.0,460.0,102.0,460.0,17.0,460.0,552.0,460.0,552.0,460.0,156.0,460.0,1424.0,460.0,801.0,460.0,344.0,460.0,516.0,460.0,455.0,460.0,460.0,460.0,444.0,460.0,0.0,460.0,276.0,460.0,552.0,460.0,552.0,460.0,644.0,460.0,156.0,460.0,462.0,460.0,544.0
58,552.0,552.0,552.0,356.0,552.0,356.0,552.0,178.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,1157.0,552.0,736.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,801.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,250.0,552.0,801.0,552.0,801.0,552.0,0.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,444.0,552.0,0.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
59,552.0,552.0,552.0,356.0,552.0,356.0,552.0,178.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,552.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,356.0,552.0,0.0,552.0,0.0,552.0,17.0,552.0,184.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,0.0,552.0,516.0,552.0,715.0,552.0,455.0,552.0,444.0,552.0,0.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,0.0
60,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,552.0,552.0,770.0,552.0,462.0,552.0,92.0,552.0,356.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,0.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,444.0,552.0,0.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
61,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,130.0,552.0,156.0,552.0,89.0,552.0,552.0,552.0,154.0,552.0,462.0,552.0,184.0,552.0,356.0,552.0,82.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,66.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,516.0,552.0,130.0,552.0,74.0,552.0,444.0,552.0,0.0,552.0,276.0,552.0,552.0,552.0,644.0,552.0,644.0,552.0,156.0,552.0,308.0,552.0,455.0
62,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,520.0,552.0,89.0,552.0,445.0,552.0,462.0,552.0,385.0,552.0,92.0,552.0,356.0,552.0,102.0,552.0,0.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,368.0,552.0,801.0,552.0,552.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,444.0,552.0,518.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
63,552.0,552.0,552.0,0.0,552.0,356.0,552.0,267.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,0.0,552.0,356.0,552.0,17.0,552.0,17.0,552.0,34.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,602.0,552.0,455.0,552.0,455.0,552.0,1554.0,552.0,666.0,552.0,276.0,552.0,552.0,552.0,92.0,552.0,276.0,552.0,156.0,552.0,0.0,552.0,455.0
64,552.0,552.0,552.0,267.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,979.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,356.0,552.0,1196.0,552.0,17.0,552.0,17.0,552.0,534.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,1554.0,552.0,666.0,552.0,666.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
65,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,847.0,552.0,92.0,552.0,710.0,552.0,17.0,552.0,17.0,552.0,0.0,552.0,644.0,552.0,552.0,552.0,52.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,28.0,552.0,666.0,552.0,666.0,552.0,368.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,0.0
66,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,712.0,552.0,356.0,552.0,160.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,0.0,552.0,56.0,552.0,356.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,1554.0,552.0,666.0,552.0,666.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
67,552.0,552.0,552.0,356.0,552.0,267.0,552.0,356.0,552.0,92.0,552.0,890.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,276.0,552.0,356.0,552.0,119.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,1554.0,552.0,666.0,552.0,828.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,462.0,552.0,455.0
68,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,267.0,552.0,17.0,552.0,17.0,552.0,10.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,1554.0,552.0,666.0,552.0,666.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
69,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,178.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,356.0,552.0,17.0,552.0,17.0,552.0,525.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,1554.0,552.0,666.0,552.0,592.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
70,552.0,644.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,0.0,552.0,552.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,231.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,356.0,552.0,400.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,172.0,552.0,585.0,552.0,455.0,552.0,0.0,552.0,666.0,552.0,666.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,390.0,552.0,462.0,552.0,455.0
71,552.0,552.0,552.0,356.0,552.0,356.0,552.0,801.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,276.0,552.0,308.0,552.0,92.0,552.0,356.0,552.0,17.0,552.0,460.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,276.0,552.0,455.0,552.0,715.0,552.0,1554.0,552.0,296.0,552.0,666.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,156.0,552.0,462.0,552.0,184.0
72,552.0,828.0,552.0,356.0,552.0,356.0,552.0,801.0,552.0,92.0,552.0,828.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,770.0,552.0,462.0,552.0,462.0,552.0,644.0,552.0,890.0,552.0,78.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,1554.0,552.0,296.0,552.0,1036.0,552.0,276.0,552.0,552.0,552.0,644.0,552.0,250.0,552.0,462.0,552.0,455.0
73,552.0,552.0,552.0,356.0,552.0,356.0,552.0,801.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,1196.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,184.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,650.0,552.0,455.0,552.0,455.0,552.0,1554.0,552.0,370.0,552.0,666.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,0.0,552.0,455.0
74,552.0,552.0,552.0,356.0,552.0,356.0,552.0,801.0,552.0,92.0,552.0,1335.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,182.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,356.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,0.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,1406.0,552.0,666.0,552.0,666.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,156.0,552.0,462.0,552.0,455.0
75,552.0,552.0,552.0,356.0,552.0,356.0,552.0,801.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,78.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,0.0,552.0,356.0,552.0,17.0,552.0,51.0,552.0,910.0,552.0,460.0,552.0,552.0,552.0,0.0,552.0,623.0,552.0,801.0,552.0,552.0,552.0,148.0,552.0,455.0,552.0,0.0,552.0,644.0,552.0,666.0,552.0,828.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,23.0,552.0,462.0,552.0,455.0
76,552.0,552.0,552.0,356.0,552.0,356.0,552.0,801.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,356.0,552.0,26.0,552.0,17.0,552.0,51.0,552.0,0.0,552.0,552.0,552.0,182.0,552.0,801.0,552.0,801.0,552.0,460.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,1554.0,552.0,666.0,552.0,666.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
77,552.0,552.0,552.0,356.0,552.0,356.0,552.0,801.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,356.0,552.0,552.0,552.0,17.0,552.0,17.0,552.0,644.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,516.0,552.0,267.0,552.0,644.0,552.0,455.0,552.0,1554.0,552.0,296.0,552.0,666.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,86.0,552.0,455.0
78,552.0,552.0,552.0,356.0,552.0,356.0,552.0,801.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,276.0,552.0,356.0,552.0,17.0,552.0,255.0,552.0,17.0,552.0,644.0,552.0,552.0,552.0,240.0,552.0,801.0,552.0,801.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,1554.0,552.0,296.0,552.0,666.0,552.0,644.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
79,552.0,552.0,552.0,356.0,552.0,356.0,552.0,801.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,552.0,552.0,356.0,552.0,17.0,552.0,17.0,552.0,200.0,552.0,688.0,552.0,623.0,552.0,442.0,552.0,801.0,552.0,801.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,962.0,552.0,296.0,552.0,666.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,336.0,552.0,462.0,552.0,455.0
80,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,0.0,552.0,462.0,552.0,92.0,552.0,460.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,92.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,460.0,552.0,455.0,552.0,92.0,552.0,0.0,552.0,962.0,552.0,296.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
81,552.0,552.0,552.0,267.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,356.0,552.0,462.0,552.0,89.0,552.0,462.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,750.0,552.0,920.0,552.0,92.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,444.0,552.0,962.0,552.0,296.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,0.0,552.0,455.0
82,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,276.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,616.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,0.0,552.0,552.0,552.0,104.0,552.0,801.0,552.0,801.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,0.0,552.0,962.0,552.0,296.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
83,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,52.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,68.0,552.0,17.0,552.0,0.0,552.0,17.0,552.0,368.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,50.0,552.0,923.0,552.0,296.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,156.0,552.0,462.0,552.0,455.0
84,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,136.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,0.0,552.0,552.0,552.0,104.0,552.0,94.0,552.0,801.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,0.0,552.0,962.0,552.0,74.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,182.0,552.0,462.0,552.0,0.0
85,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,184.0,552.0,1157.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,92.0,552.0,156.0,552.0,0.0,552.0,801.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,0.0,552.0,962.0,552.0,296.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,29.0,552.0,462.0,552.0,455.0
86,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,208.0,552.0,156.0,552.0,89.0,552.0,320.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,17.0,552.0,828.0,552.0,17.0,552.0,17.0,552.0,368.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,249.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,430.0,552.0,962.0,552.0,296.0,552.0,86.0,552.0,92.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
87,552.0,1012.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,445.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,48.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,17.0,552.0,190.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,78.0,552.0,801.0,552.0,712.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,222.0,552.0,370.0,552.0,296.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,0.0,552.0,156.0,552.0,462.0,552.0,455.0
88,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,1288.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,28.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,534.0,552.0,801.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,0.0,552.0,962.0,552.0,296.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,1245.0
89,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,801.0,552.0,267.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,136.0,552.0,17.0,552.0,17.0,552.0,636.0,552.0,552.0,552.0,552.0,552.0,26.0,552.0,801.0,552.0,801.0,552.0,430.0,552.0,455.0,552.0,455.0,552.0,222.0,552.0,962.0,552.0,296.0,552.0,0.0,552.0,552.0,552.0,736.0,552.0,644.0,552.0,156.0,552.0,308.0,552.0,455.0
90,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,1288.0,552.0,801.0,552.0,356.0,552.0,644.0,552.0,156.0,552.0,156.0,552.0,89.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,170.0,552.0,552.0,552.0,552.0,552.0,156.0,552.0,801.0,552.0,801.0,552.0,516.0,552.0,455.0,552.0,455.0,552.0,1068.0,552.0,962.0,552.0,296.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,156.0,552.0,462.0,552.0,455.0
