,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
7606,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,664.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7607,,92.0,,0.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7608,,92.0,,1288.0,,0.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7609,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7610,,644.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7611,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7612,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7613,,92.0,,1288.0,,0.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7614,,92.0,,1288.0,,890.0,,74.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7615,,92.0,,1288.0,,890.0,,92.0,,0.0,,92.0,,0.0,,166.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7616,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,249.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7617,,92.0,,1288.0,,890.0,,92.0,,92.0,,0.0,,0.0,,0.0,,,,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
7618,,92.0,,1288.0,,178.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7619,,0.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,14.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7620,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7621,,736.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7622,,1012.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,664.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7623,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7624,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7625,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7626,,92.0,,1288.0,,890.0,,92.0,,92.0,,29.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7627,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,83.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7628,,92.0,,1288.0,,890.0,,644.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7629,,92.0,,1288.0,,890.0,,460.0,,92.0,,92.0,,83.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7630,,92.0,,1288.0,,801.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7631,,92.0,,1012.0,,890.0,,92.0,,92.0,,92.0,,1079.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7632,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7633,,92.0,,1288.0,,890.0,,92.0,,78.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7634,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7635,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7636,,368.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,276.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7637,,92.0,,368.0,,890.0,,92.0,,276.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7638,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7639,,92.0,,1288.0,,890.0,,92.0,,92.0,,736.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7640,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7641,,184.0,,1288.0,,890.0,,0.0,,0.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7642,,92.0,,0.0,,712.0,,92.0,,92.0,,184.0,,332.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7643,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7644,,83.0,,1288.0,,890.0,,0.0,,92.0,,92.0,,0.0,,249.0,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
7645,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,332.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7646,,92.0,,1288.0,,890.0,,92.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7647,,184.0,,1288.0,,890.0,,92.0,,92.0,,86.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7648,,92.0,,276.0,,890.0,,0.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7649,,92.0,,1288.0,,890.0,,368.0,,92.0,,92.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7650,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,460.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7651,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7652,,460.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7653,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7654,,92.0,,1288.0,,445.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7655,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,415.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7656,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7657,,552.0,,0.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7658,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7659,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7660,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7661,,0.0,,1288.0,,178.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7662,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
7663,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7664,,92.0,,1288.0,,623.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7665,,0.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
7666,,92.0,,1288.0,,890.0,,0.0,,92.0,,92.0,,415.0,,83.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7667,,92.0,,1288.0,,890.0,,623.0,,92.0,,0.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7668,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,86.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7669,,92.0,,1288.0,,890.0,,623.0,,92.0,,0.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7670,,0.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,415.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7671,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
7672,,92.0,,1288.0,,890.0,,602.0,,92.0,,92.0,,830.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7673,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7674,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7675,,92.0,,0.0,,78.0,,356.0,,92.0,,92.0,,0.0,,249.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7676,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
7677,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,581.0,,0.0,,,,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,
7678,,92.0,,1288.0,,178.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7679,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7680,,92.0,,1288.0,,890.0,,498.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7681,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7682,,0.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7683,,92.0,,1288.0,,356.0,,89.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7684,,276.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7685,,92.0,,1288.0,,890.0,,184.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7686,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7687,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7688,,92.0,,1288.0,,890.0,,623.0,,92.0,,368.0,,0.0,,415.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7689,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7690,,184.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7691,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,830.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7692,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,166.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7693,,92.0,,1288.0,,890.0,,0.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7694,,445.0,,1288.0,,890.0,,623.0,,736.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7695,,92.0,,0.0,,890.0,,623.0,,92.0,,920.0,,415.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7696,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,177.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7697,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,166.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7698,,92.0,,920.0,,890.0,,623.0,,0.0,,1196.0,,0.0,,0.0,,,,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
7699,,92.0,,644.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7700,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,581.0,,,,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
7701,,92.0,,1288.0,,890.0,,534.0,,184.0,,92.0,,83.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7702,,92.0,,552.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7703,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7704,,92.0,,0.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
7705,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7706,,0.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7707,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7708,,92.0,,1288.0,,0.0,,178.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7709,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7710,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7711,,92.0,,1288.0,,801.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7712,,92.0,,1288.0,,890.0,,0.0,,92.0,,552.0,,0.0,,92.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7713,,92.0,,1288.0,,356.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7714,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7715,,92.0,,1288.0,,89.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7716,,92.0,,1288.0,,356.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7717,,92.0,,184.0,,890.0,,623.0,,92.0,,92.0,,83.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7718,,92.0,,1288.0,,623.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7719,,92.0,,1288.0,,890.0,,623.0,,0.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7720,,92.0,,1288.0,,890.0,,623.0,,184.0,,460.0,,581.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7721,,0.0,,0.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
7722,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7723,,92.0,,1288.0,,0.0,,623.0,,92.0,,0.0,,712.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7724,,92.0,,1012.0,,276.0,,0.0,,92.0,,92.0,,0.0,,498.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7725,,92.0,,1288.0,,890.0,,445.0,,0.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7726,,92.0,,1288.0,,890.0,,534.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7727,,92.0,,1288.0,,890.0,,623.0,,552.0,,92.0,,0.0,,0.0,,,,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
7728,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7729,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,0.0,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7730,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,664.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7731,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7732,,92.0,,460.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7733,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,166.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7734,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
7735,,92.0,,0.0,,178.0,,623.0,,92.0,,92.0,,166.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7736,,92.0,,1288.0,,890.0,,623.0,,184.0,,92.0,,828.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7737,,92.0,,1288.0,,890.0,,623.0,,92.0,,0.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7738,,92.0,,1288.0,,0.0,,623.0,,0.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7739,,368.0,,1288.0,,0.0,,623.0,,92.0,,276.0,,415.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7740,,92.0,,1288.0,,890.0,,623.0,,92.0,,460.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7741,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7742,,184.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7743,,828.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7744,,0.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7745,,71.0,,1288.0,,890.0,,534.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7746,,92.0,,1288.0,,890.0,,534.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7747,,92.0,,1288.0,,890.0,,0.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7748,,92.0,,736.0,,890.0,,623.0,,92.0,,92.0,,498.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7749,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7750,,92.0,,828.0,,890.0,,623.0,,92.0,,92.0,,83.0,,,,,,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,
7751,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
7752,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7753,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7754,,0.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7755,,92.0,,1288.0,,890.0,,623.0,,552.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7756,,92.0,,1288.0,,890.0,,623.0,,0.0,,92.0,,0.0,,,,,,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
7757,,92.0,,1288.0,,890.0,,0.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7758,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7759,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7760,,92.0,,1288.0,,890.0,,623.0,,92.0,,552.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7761,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
7762,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7763,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7764,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7765,,92.0,,1288.0,,890.0,,623.0,,184.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7766,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,83.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7767,,92.0,,1288.0,,890.0,,623.0,,0.0,,142.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7768,,92.0,,0.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7769,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7770,,445.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7771,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
7772,,92.0,,222.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7773,,92.0,,1246.0,,890.0,,623.0,,92.0,,276.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7774,,92.0,,1288.0,,890.0,,0.0,,92.0,,0.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7775,,92.0,,276.0,,890.0,,623.0,,92.0,,184.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7776,,92.0,,1288.0,,267.0,,623.0,,92.0,,184.0,,498.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7777,,92.0,,1288.0,,0.0,,623.0,,92.0,,184.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7778,,92.0,,1288.0,,890.0,,623.0,,92.0,,83.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7779,,92.0,,1288.0,,86.0,,623.0,,92.0,,184.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7780,,92.0,,1288.0,,890.0,,623.0,,92.0,,184.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7781,,92.0,,1288.0,,890.0,,623.0,,92.0,,184.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7782,,92.0,,1288.0,,890.0,,623.0,,92.0,,184.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7783,,0.0,,920.0,,534.0,,623.0,,92.0,,184.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7784,,92.0,,1012.0,,890.0,,623.0,,1157.0,,184.0,,0.0,,,,,,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
7785,,92.0,,1288.0,,890.0,,623.0,,92.0,,92.0,,0.0,,,,,,,1068.0,,1068.0,,1068.0,,1068.0,,1068.0,,1068.0,
